001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
00179ad8 string 	fn_%d_bb_%d:s -> fn_%d_bb_%d:n [style=%s, color=%s, weight=%d, constraint=true
00179b28 string 	fn_%d_bb_%d:s -> fn_%d_bb_%d:n [style="invis", constraint=true]; 
00179b70 string expected no more arguments, 'effective', got: '%s'?
00179ba8 string Usage: %1$s %2$s { show | list } CGROUP [**effective**]        %1$s %2$s tree [CGROUP_ROOT] [**effective**]        %1$s %2$s attach CGROUP ATTACH_TYPE PROG [ATTACH_FLAGS]        %1$s %2$s detach CGROUP ATTACH_TYPE PROG        %1$s %2$s help         ATTACH_TYPE := { cgroup_inet_ingress | cgroup_inet_egress |                         cgroup_inet_sock_create | cgroup_sock_ops |                         cgroup_device | cgroup_inet4_bind |                         cgroup_inet6_bind | cgroup_inet4_post_bind |                         cgroup_inet6_post_bind | cgroup_inet4_connect |                         cgroup_inet6_connect | cgroup_unix_connect |                         cgroup_inet4_getpeername | cgroup_inet6_getpeername |                         cgroup_unix_getpeername | cgroup_inet4_getsockname |                         cgroup_inet6_getsockname | cgroup_unix_getsockname |                         cgroup_udp4_sendmsg | cgroup_udp6_sendmsg |                         cgroup_unix_sendmsg | cgroup_udp4_recvmsg |                         cgroup_udp6_recvmsg | cgroup_unix_recvmsg |                         cgroup_sysctl | cgroup_getsockopt |                         cgroup_setsockopt | cgroup_inet_sock_release }        ATTACH_FLAGS := { multi | override }        PROG := { id PROG_ID | pinned FILE | tag PROG_TAG | name PROG_NAME }        OPTIONS := { {-j|--json} [{-p|--pretty}] | {-d|--debug} |                     {-f|--bpffs} } 
0017a148 string too few parameters for cgroup detach
0017a170 string too few parameters for cgroup attach
0017a198 string  attach_btf_obj_id=%u attach_btf_id=%u
0017a1c0 string can't query bpf programs attached to %s: %s
0017a1f0 string mount --make-private %s failed: %s
0017a218 string directory not in bpf file system (bpffs)
0017a248 string can't create dir '%s' to pin BPF object: parent dir '%s' doesn't exist
0017a290 string no BPF file system found, not mounting it due to --nomount option
0017a2d8 string can't mount BPF file system on given dir '%s': %s
0017a310 string can't pin BPF object: path '%s' already exists
0017a340 string can't pin BPF object: dir '%s' doesn't exist
0017a370 string can't mount BPF file system to pin the object '%s': %s
0017a3a8 string can't read link type: path too long!
0017a3d0 string failed to append entry to hashmap for ID %u, path '%s': %s
0017a410 string Can't get # of possible cpus: %s
0017a438 string Can't get net device name for ifindex %u: %s
0017a468 string Can't get device vendor id for %s
0017a490 string Can't get arch name for device vendor id 0x%04x
0017a4c0 string ifindex %u ns_dev %llu ns_ino %llu
0017a4e8 string %02hhx%02hhx%02hhx%02hhx%02hhx%02hhx%02hhx%02hhx
0017a520 string expected 'id', 'tag', 'name' or 'pinned', got: '%s'?
0017a558 string several programs match this handle
0017a580 string (open_flags & ~BPF_F_RDONLY) == 0
0017a5a8 string expected 'id', 'name' or 'pinned', got: '%s'?
0017a5d8 string several maps match this handle
0017a5f8 string sk_skb_reuseport_select_or_migrate
0017a620 string skipping kernel config, can't open file: %s
0017a650 string skipping kernel config, can't read from file: %s
0017a688 string # Automatically generated file; DO NOT EDIT. 
0017a6b8 string skipping kernel config, can't find correct file
0017a6e8 string expected 'prog_types', 'map_types', 'attach_types', 'link_types' or 'helpers', got: %s
0017a740 string Usage: %1$s %2$s probe [COMPONENT] [full] [unprivileged] [macros [prefix PREFIX]]        %1$s %2$s list_builtins GROUP        %1$s %2$s help         COMPONENT := { kernel | dev NAME }        GROUP := { prog_types | map_types | attach_types | link_types | helpers }        OPTIONS := { {-j|--json} [{-p|--pretty}] | {-d|--debug} } 
0017a890 string program of this type cannot use helper 
0017a8b8 string /sys/class/net/%s/device/vendor
0017a8d8 string component to probe already specified
0017a900 string unrecognized netdevice '%s': %s
0017a920 string 'prefix' argument can only be use after 'macros'
0017a958 string expected no more arguments, 'kernel', 'dev', 'macros' or 'prefix', got: '%s'?
0017a9a8 string failed to get capabilities for process: %s
0017a9d8 string bug: failed to retrieve %s status: %s
0017aa00 string missing %s, required for full feature probing; run as root or use 'unprivileged'
0017aa58 string missing %s%s%s%s%s%s%s%srequired for full feature probing; run as root or use 'unprivileged'
0017aab8 string bug: failed to clear capabilities: %s
0017aae0 string failed to drop capabilities: %s
0017ab00 string failed to clear storage object for capabilities: %s
0017ab38 string /*** Misc kernel config items ***/
0017ab60 string Scanning system configuration...
0017ab88 string /* procfs not mounted, skipping related probes */
0017abc0 string /proc/sys/kernel/unprivileged_bpf_disabled
0017abf0 string bpf() syscall for unprivileged users is enabled
0017ac20 string bpf() syscall restricted to privileged users (without recovery)
0017ac60 string bpf() syscall restricted to privileged users (admin can change)
0017aca0 string Unable to retrieve required privileges for bpf() syscall
0017ace0 string bpf() syscall restriction has unknown value %ld 
0017ad18 string /proc/sys/net/core/bpf_jit_enable
0017ad40 string JIT compiler is enabled with debugging traces in kernel logs
0017ad80 string Unable to retrieve JIT-compiler status
0017ada8 string JIT-compiler status has unknown value %ld 
0017add8 string /proc/sys/net/core/bpf_jit_harden
0017ae00 string JIT compiler hardening is disabled
0017ae28 string JIT compiler hardening is enabled for unprivileged users
0017ae68 string JIT compiler hardening is enabled for all users
0017ae98 string Unable to retrieve JIT hardening status
0017aec0 string JIT hardening status has unknown value %ld 
0017aef0 string /proc/sys/net/core/bpf_jit_kallsyms
0017af18 string JIT compiler kallsyms exports are disabled
0017af48 string JIT compiler kallsyms exports are enabled for root
0017af80 string Unable to retrieve JIT kallsyms export status
0017afb0 string JIT kallsyms exports status has unknown value %ld 
0017afe8 string /proc/sys/net/core/bpf_jit_limit
0017b010 string Unable to retrieve global memory limit for JIT compiler for unprivileged users
0017b060 string Global memory limit for JIT compiler for unprivileged users is %ld bytes 
0017b0b0 string CONFIG_FUNCTION_ERROR_INJECTION
0017b0d0 string /*** System call availability ***/
0017b0f8 string Scanning system call availability...
0017b120 string Scanning eBPF program types...
0017b140 string /*** eBPF helper functions ***/
0017b160 string Scanning eBPF helper functions...
0017b188 string /*  * Use %sHAVE_PROG_TYPE_HELPER(prog_type_name, helper_name)  * to determine if <helper_name> is available for <prog_type_name>,  * e.g.  *	#if %sHAVE_PROG_TYPE_HELPER(xdp, bpf_redirect)  *		// do stuff with this helper  *	#elif  *		// use a workaround  *	#endif  */ #define %sHAVE_PROG_TYPE_HELPER(prog_type, helper)	\ 	%sBPF__PROG_TYPE_ ## prog_type ## __HELPER_ ## helper 
0017b308 string eBPF helpers supported for program type %s:
0017b338 string #define %sBPF__PROG_TYPE_%s__HELPER_%s %s 
0017b368 string 	Could not determine which helpers are available
0017b3a0 string Scanning miscellaneous eBPF features...
0017b3c8 string bpf_get_current_ancestor_cgroup_id
0017b3f0 string bpf_tcp_raw_gen_syncookie_ipv4
0017b410 string bpf_tcp_raw_gen_syncookie_ipv6
0017b430 string bpf_tcp_raw_check_syncookie_ipv4
0017b458 string bpf_tcp_raw_check_syncookie_ipv6
0017b480 string unrecognized character at pos %td in template '%s': '%c'
0017b4c0 string not enough tabs at pos %td in template '%s'
0017b4f0 string failed to create BPF linker instance
0017b518 string failed to finalize ELF file: %s (%d)
0017b540 string Usage: %1$s %2$s object OUTPUT_FILE INPUT_FILE [INPUT_FILE...]        %1$s %2$s skeleton FILE [name OBJECT_NAME]        %1$s %2$s subskeleton FILE [name OBJECT_NAME]        %1$s %2$s min_core_btf INPUT OUTPUT OBJECT [OBJECT...]        %1$s %2$s help         OPTIONS := { {-j|--json} [{-p|--pretty}] | {-d|--debug} |                     {-L|--use-loader} | [ {-S|--sign } {-k} <private_key.pem> {-i} <certificate.x509> ]} 
0017b6e8 string 		 									 			/* programs */				     			s->prog_cnt = %zu;			     			s->prog_skel_sz = sizeof(*s->progs);	     			s->progs = (struct bpf_prog_skeleton *)calloc(s->prog_cnt, s->prog_skel_sz); 			if (!s->progs) {			     				err = -ENOMEM;			     				goto err;			     			}					     		
0017b808 string 			 									 				s->progs[%1$zu].name = "%2$s";     				s->progs[%1$zu].prog = &obj->progs.%2$s; 			
0017b870 string 				 					s->progs[%1$zu].link = &obj->links.%2$s; 				
0017b8a8 string 		 		__attribute__((unused)) static void			     		%1$s__assert(struct %1$s *s __attribute__((unused)))	     		{							     		#ifdef __cplusplus					     		#define _Static_assert static_assert			     		#endif							     		
0017b988 string 	_Static_assert(sizeof(s->%s->%s) == %ld, "unexpected size of '%s'"); 
0017b9d0 string 		 		#ifdef __cplusplus					     		#undef _Static_assert					     		#endif							     		}							     		
0017ba38 string 			 				obj->struct_ops.%1$s = (__typeof__(obj->struct_ops.%1$s)) 					bpf_map__initial_value(obj->maps.%1$s, NULL); 			 			
0017bab8 string 		 								     			/* maps */				     			s->map_cnt = %zu;			     			s->map_skel_sz = %zu;			     			s->maps = (struct bpf_map_skeleton *)calloc(s->map_cnt, 					sizeof(*s->maps) > %zu ? sizeof(*s->maps) : %zu); 			if (!s->maps) {				     				err = -ENOMEM;			     				goto err;			     			}					     		
0017bbe8 string 			 								     				map = (struct bpf_map_skeleton *)((char *)s->maps + %zu * s->map_skel_sz); 				map->name = "%s";		     				map->map = &obj->maps.%s;	     			
0017bc90 string 	map->mmaped = (void **)&obj->%s; 
0017bcb8 string 				 					map->link = &obj->links.%s;  				
0017bce8 string Failed to emit type declaration for %s: %d
0017bd18 string Failed to resolve size of %s: %d 
0017bd40 string 			char __unsupported_%d[%d]; 
0017bd60 string cannot use loader for subskeletons
0017bd88 string failed to open BPF object file: %s
0017bdb0 string need btf type information for %s
0017bdd8 string 	 	/* SPDX-License-Identifier: (LGPL-2.1 OR BSD-2-Clause) */	     									     	/* THIS FILE IS AUTOGENERATED! */				     	#ifndef %2$s							     	#define %2$s							     									     	#include <errno.h>						     	#include <stdlib.h>						     	#include <bpf/libbpf.h>						     									     	struct %1$s {							     		struct bpf_object *obj;					     		struct bpf_object_subskeleton *subskel;			     	
0017bf78 string 		 									     		#ifdef __cplusplus					     			static inline struct %1$s *open(const struct bpf_object *src); 			static inline void destroy(struct %1$s *skel);	     		#endif /* __cplusplus */				     		};							     									     		static inline void					     		%1$s__destroy(struct %1$s *skel)			     		{							     			if (!skel)					     				return;					     			if (skel->subskel)				     				bpf_object__destroy_subskeleton(skel->subskel); 			free(skel);					     		}							     									     		static inline struct %1$s *				     		%1$s__open(const struct bpf_object *src)		     		{							     			struct %1$s *obj;				     			struct bpf_object_subskeleton *s;		     			struct bpf_map_skeleton *map __attribute__((unused)); 			int err;					     									     			obj = (struct %1$s *)calloc(1, sizeof(*obj));	     			if (!obj) {					     				err = -ENOMEM;				     				goto err;				     			}						     			s = (struct bpf_object_subskeleton *)calloc(1, sizeof(*s)); 			if (!s) {					     				err = -ENOMEM;				     				goto err;				     			}						     			s->sz = sizeof(*s);				     			s->obj = src;					     			s->var_skel_sz = sizeof(*s->vars);		     			obj->subskel = s;				     									     			/* vars */					     			s->var_cnt = %2$d;				     			s->vars = (struct bpf_var_skeleton *)calloc(%2$d, sizeof(*s->vars)); 			if (!s->vars) {					     				err = -ENOMEM;				     				goto err;				     			}						     		
0017c508 string 			 									     				s->vars[%3$d].name = "%1$s";		     				s->vars[%3$d].map = &obj->maps.%2$s;	     				s->vars[%3$d].addr = (void **) &obj->%2$s.%1$s; 			
0017c5a8 string 		 									     			err = bpf_object__open_subskeleton(s);		     			if (err)					     				goto err;				     									     		
0017c628 string 		 			return obj;					     		err:							     			%1$s__destroy(obj);				     			errno = -err;					     			return NULL;					     		}							     									     		#ifdef __cplusplus					     		struct %1$s *%1$s::open(const struct bpf_object *src) { return %1$s__open(src); } 		void %1$s::destroy(struct %1$s *skel) { %1$s__destroy(skel); } 		#endif /* __cplusplus */				     									     		#endif /* %2$s */					     		
0017c7c8 string failed to parse BPF object '%s': %s
0017c7f0 string failed to parse BPF object '%s': section %s not found
0017c828 string failed to allocate array for object names
0017c858 string failed parsing '%s' BTF file: %s
0017c880 string failed to allocate info structure: %s
0017c8a8 string error recording relocations for %s: %s
0017c8d0 string ignoring unrecognized internal map '%s'...
0017c900 string 		 		/* SPDX-License-Identifier: (LGPL-2.1 OR BSD-2-Clause) */    		/* THIS FILE IS AUTOGENERATED BY BPFTOOL! */		     		#ifndef %2$s						     		#define %2$s						     									     		#include <bpf/skel_internal.h>				     									     		struct %1$s {						     			struct bpf_loader_ctx ctx;			     		
0017ca30 string 		 		/* SPDX-License-Identifier: (LGPL-2.1 OR BSD-2-Clause) */    									     		/* THIS FILE IS AUTOGENERATED BY BPFTOOL! */		     		#ifndef %2$s						     		#define %2$s						     									     		#include <errno.h>					     		#include <stdlib.h>					     		#include <bpf/libbpf.h>					     									     		#define BPF_SKEL_SUPPORTS_MAP_AUTO_ATTACH 1		     									     		struct %1$s {						     			struct bpf_object_skeleton *skeleton;		     			struct bpf_object *obj;				     		
0017cc18 string 		 			__s32 keyring_id;				    		
0017cc40 string Something is wrong for %s's variable #%d: need offset %d, already at %d. 
0017cc90 string Failed to determine alignment of variable '%s': %d
0017ccc8 string 		 									     		#ifdef __cplusplus					     			static inline struct %1$s *open(const struct bpf_object_open_opts *opts = nullptr); 			static inline struct %1$s *open_and_load();	     			static inline int load(struct %1$s *skel);	     			static inline int attach(struct %1$s *skel);	     			static inline void detach(struct %1$s *skel);	     			static inline void destroy(struct %1$s *skel);	     			static inline const void *elf_bytes(size_t *sz);     		#endif /* __cplusplus */				     		};							     									     		static void						     		%1$s__destroy(struct %1$s *obj)				     		{							     			if (!obj)					     				return;					     			if (obj->skeleton)				     				bpf_object__destroy_skeleton(obj->skeleton); 			free(obj);					     		}							     									     		static inline int					     		%1$s__create_skeleton(struct %1$s *obj);		     									     		static inline struct %1$s *				     		%1$s__open_opts(const struct bpf_object_open_opts *opts)     		{							     			struct %1$s *obj;				     			int err;					     									     			obj = (struct %1$s *)calloc(1, sizeof(*obj));	     			if (!obj) {					     				errno = ENOMEM;				     				return NULL;				     			}						     									     			err = %1$s__create_skeleton(obj);		     			if (err)					     				goto err_out;				     									     			err = bpf_object__open_skeleton(obj->skeleton, opts); 			if (err)					     				goto err_out;				     									     		
0017d260 string 		 									     		static inline int					     		%1$s__attach(struct %1$s *skel)				     		{							     			int ret = 0;					     									     		
0017d2f8 string 			 			 			static inline int					     			%1$s__%2$s__attach(struct %1$s *skel)			     			{							     				int prog_fd = skel->progs.%2$s.prog_fd;		     			
0017d398 string 	int fd = skel_raw_tracepoint_open("%s", prog_fd); 
0017d3d0 string 	int fd = skel_link_create(prog_fd, 0, BPF_TRACE_ITER);
0017d408 string 	int fd = skel_raw_tracepoint_open(NULL, prog_fd);
0017d440 string 	int fd = ((void)prog_fd, 0); /* auto-attach not supported */
0017d480 string 			 										     				if (fd > 0)					     					skel->links.%1$s_fd = fd;		     				return fd;					     			}							     			
0017d500 string 		 			return ret < 0 ? ret : 0;			     		}							     									     		static inline void					     		%1$s__detach(struct %1$s *skel)				     		{							     		
0017d5a0 string 			 				ret = ret < 0 ? ret : %1$s__%2$s__attach(skel);    			
0017d5e0 string 		 		static void						     		%1$s__destroy(struct %1$s *skel)			     		{							     			if (!skel)					     				return;					     			%1$s__detach(skel);				     		
0017d688 string 			 				skel_closenz(skel->links.%1$s_fd);	     			
0017d6c0 string 			 				skel_closenz(skel->progs.%1$s.prog_fd);	     			
0017d700 string 		 			skel_free(skel);				     		}							     		
0017d738 string 		 		static inline struct %1$s *				     		%1$s__open(void)					     		{							     			struct %1$s *skel;				     									     			skel = skel_alloc(sizeof(*skel));		     			if (!skel)					     				goto cleanup;				     			skel->ctx.sz = (void *)&skel->links - (void *)skel;  		
0017d850 string 	skel_free_map_data(skel->%1$s, skel->maps.%1$s.initial_value, %2$zu); 
0017d898 string 			 				skel_closenz(skel->maps.%1$s.map_fd);	     			
0017d8d0 string 		 			return skel;					     		cleanup:						     			%1$s__destroy(skel);				     			return NULL;					     		}							     									     		static inline int					     		%1$s__load(struct %1$s *skel)				     		{							     			struct bpf_load_and_run_opts opts = {};		     			int err;					     			static const char opts_data[] __attribute__((__aligned__(8))) = "\ 		
0017da40 string 		 		";							     			static const char opts_insn[] __attribute__((__aligned__(8))) = "\ 		
0017daa0 string 		 			{						     				static const char data[] __attribute__((__aligned__(8))) = "\ 		
0017daf8 string 		 		";							     									     				skel->%1$s = skel_prep_map_data((void *)data, %2$zd, 								sizeof(data) - 1); 				if (!skel->%1$s)			     					goto cleanup;			     				skel->maps.%1$s.initial_value = (__u64) (long) skel->%1$s; 			}						     			
0017dbf8 string 		 			static const char opts_sig[] __attribute__((__aligned__(8))) = "\ 		
0017dc48 string 		 			static const char opts_excl_hash[] __attribute__((__aligned__(8))) = "\ 		
0017dca0 string 		 			opts.signature = (void *)opts_sig;			 			opts.signature_sz = sizeof(opts_sig) - 1;		 			opts.excl_prog_hash = (void *)opts_excl_hash;		 			opts.excl_prog_hash_sz = sizeof(opts_excl_hash) - 1;	 			opts.keyring_id = skel->keyring_id;			 		
0017dd98 string 		 			opts.ctx = (struct bpf_loader_ctx *)skel;	     			opts.data_sz = sizeof(opts_data) - 1;		     			opts.data = (void *)opts_data;			     			opts.insns_sz = sizeof(opts_insn) - 1;		     			opts.insns = (void *)opts_insn;			     									     			err = bpf_load_and_run(&opts);			     			if (err < 0)					     				return err;				     		
0017def0 string 		 			return 0;					     		}							     									     		static inline struct %1$s *				     		%1$s__open_and_load(void)				     		{							     			struct %1$s *skel;				     									     			skel = %1$s__open();				     			if (!skel)					     				return NULL;				     			if (%1$s__load(skel)) {				     				%1$s__destroy(skel);			     				return NULL;				     			}						     			return skel;					     		}							     									     		
0017e0a0 string 		 									     		#endif /* %s */						     		
0017e0d0 string 		 			skel->%1$s = skel_finalize_map_data(&skel->maps.%1$s.initial_value,   							%2$zd, %3$s, skel->maps.%1$s.map_fd); 			if (!skel->%1$s)				     				return -ENOMEM;				     			
0017e188 string 		 			return obj;					     		err_out:						     			%1$s__destroy(obj);				     			errno = -err;					     			return NULL;					     		}							     									     		static inline struct %1$s *				     		%1$s__open(void)					     		{							     			return %1$s__open_opts(NULL);			     		}							     									     		static inline int					     		%1$s__load(struct %1$s *obj)				     		{							     			return bpf_object__load_skeleton(obj->skeleton);     		}							     									     		static inline struct %1$s *				     		%1$s__open_and_load(void)				     		{							     			struct %1$s *obj;				     			int err;					     									     			obj = %1$s__open();				     			if (!obj)					     				return NULL;				     			err = %1$s__load(obj);				     			if (err) {					     				%1$s__destroy(obj);			     				errno = -err;				     				return NULL;				     			}						     			return obj;					     		}							     									     		static inline int					     		%1$s__attach(struct %1$s *obj)				     		{							     			return bpf_object__attach_skeleton(obj->skeleton);   		}							     									     		static inline void					     		%1$s__detach(struct %1$s *obj)				     		{							     			bpf_object__detach_skeleton(obj->skeleton);	     		}							     		
0017e668 string 		 									     		static inline const void *%1$s__elf_bytes(size_t *sz);	     									     		static inline int					     		%1$s__create_skeleton(struct %1$s *obj)			     		{							     			struct bpf_object_skeleton *s;			     			struct bpf_map_skeleton *map __attribute__((unused)); 			int err;					     									     			s = (struct bpf_object_skeleton *)calloc(1, sizeof(*s)); 			if (!s)	{					     				err = -ENOMEM;				     				goto err;				     			}						     									     			s->sz = sizeof(*s);				     			s->name = "%1$s";				     			s->obj = &obj->obj;				     		
0017e8a8 string 		 									     			s->data = %1$s__elf_bytes(&s->data_sz);		     									     			obj->skeleton = s;				     			return 0;					     		err:							     			bpf_object__destroy_skeleton(s);		     			return err;					     		}							     									     		static inline const void *%1$s__elf_bytes(size_t *sz)	     		{							     			static const char data[] __attribute__((__aligned__(8))) = "\ 		
0017ea30 string 		 		";							     									     			*sz = sizeof(data) - 1;				     			return (const void *)data;			     		}							     									     		#ifdef __cplusplus					     		struct %1$s *%1$s::open(const struct bpf_object_open_opts *opts) { return %1$s__open_opts(opts); } 		struct %1$s *%1$s::open_and_load() { return %1$s__open_and_load(); }	 		int %1$s::load(struct %1$s *skel) { return %1$s__load(skel); }		 		int %1$s::attach(struct %1$s *skel) { return %1$s__attach(skel); }	 		void %1$s::detach(struct %1$s *skel) { %1$s__detach(skel); }		 		void %1$s::destroy(struct %1$s *skel) { %1$s__destroy(skel); }		 		const void *%1$s::elf_bytes(size_t *sz) { return %1$s__elf_bytes(sz); }  		#endif /* __cplusplus */				     									     		
0017ed10 string 		 									     		#endif /* %1$s */					     		
0017ed48 string Usage: %1$s %2$s pin OBJ PATH [map MAP]        %1$s %2$s help         MAP := { id MAP_ID | pinned FILE | name MAP_NAME }        OPTIONS := { {-j|--json} [{-p|--pretty}] | {-d|--debug} } 
0017ee08 string can't find bpf program in objfile %s
0017ee30 string attach_iter failed for program %s
0017ee58 string pin_iter failed for program %s to path %s
0017ee88 string failed to get link with ID %u: %s
0017eeb0 string expected 'id' or 'pinned', got: '%s'?
0017eed8 string link specifier is invalid or missing 
0017ef00 string Usage: %1$s %2$s { show | list }   [LINK]        %1$s %2$s pin        LINK  FILE        %1$s %2$s detach     LINK        %1$s %2$s help         LINK := { id LINK_ID | pinned FILE }        OPTIONS := { {-j|--json} [{-p|--pretty}] | {-d|--debug} |                     {-f|--bpffs} | {-n|--nomount} } 
0017f030 string  	target_obj_id %u  target_btf_id %u  
0017f058 string  	0x%-16llx 0x%-16llx 0x%-16llx
0017f078 string failed to create hashmap for pinned paths
0017f0a8 string Usage: %s [OPTIONS] OBJECT { COMMAND | help }        %s batch file FILE        %s version         OBJECT := { prog | map | link | cgroup | perf | net | feature | btf | gen | struct_ops | iter | token }        OPTIONS := { {-j|--json} [{-p|--pretty}] | {-d|--debug} |                     {-V|--version} } 
0017f1e0 string command '%s' is not supported in bootstrap mode
0017f210 string missing continuation line on command %u
0017f238 string too many arguments to command %d
0017f260 string unterminated quoted string in command %d
0017f290 string ambiguous prefix: '%s' could be '
0017f2b8 string failed to parse base BTF at '%s': %d 
0017f2e0 string -i <identity_x509_cert> and -k <private_key> must be supplied with -S for signing
0017f338 string --sign (or -S) must be explicitly passed with -i <identity_x509_cert> and -k <private_key> to sign the programs
0017f3a8 string value smaller than 4B for map in map?
0017f3d0 string not enough value arguments for map in map
0017f400 string value smaller than 4B for map of progs?
0017f428 string not enough value arguments for map of progs
0017f458 string Warning: updating program array via MAP_ID, make sure this map is kept open          by some process or pinned otherwise update will be lost
0017f4e8 string flags specified multiple times: %s
0017f510 string expected key or value, got: %s
0017f530 string Usage: %1$s %2$s { show | list }   [MAP]        %1$s %2$s create     FILE type TYPE key KEY_SIZE value VALUE_SIZE \                                   entries MAX_ENTRIES name NAME [flags FLAGS] \                                   [inner_map MAP] [offload_dev NAME]        %1$s %2$s dump       MAP        %1$s %2$s update     MAP [key DATA] [value VALUE] [UPDATE_FLAGS]        %1$s %2$s lookup     MAP [key DATA]        %1$s %2$s getnext    MAP [key DATA]        %1$s %2$s delete     MAP  key DATA        %1$s %2$s pin        MAP  FILE        %1$s %2$s event_pipe MAP [cpu N index M]        %1$s %2$s peek       MAP        %1$s %2$s push       MAP value VALUE        %1$s %2$s pop        MAP        %1$s %2$s enqueue    MAP value VALUE        %1$s %2$s dequeue    MAP        %1$s %2$s freeze     MAP        %1$s %2$s help         MAP := { id MAP_ID | pinned FILE | name MAP_NAME }        DATA := { [hex] BYTES }        PROG := { id PROG_ID | pinned FILE | tag PROG_TAG | name PROG_NAME }        VALUE := { DATA | MAP | PROG }        UPDATE_FLAGS := { any | exist | noexist }        TYPE := { hash | array | prog_array | perf_event_array | percpu_hash |                  percpu_array | stack_trace | cgroup_array | lru_hash |                  lru_percpu_hash | lpm_trie | array_of_maps | hash_of_maps |                  devmap | devmap_hash | sockmap | cpumap | xskmap | sockhash |                  cgroup_storage | reuseport_sockarray | percpu_cgroup_storage |                  queue | stack | sk_storage | struct_ops | ringbuf | inode_storage |                  task_storage | bloom_filter | user_ringbuf | cgrp_storage | arena |                  insn_array }        OPTIONS := { {-j|--json} [{-p|--pretty}] | {-d|--debug} |                     {-f|--bpffs} | {-n|--nomount} } 
0017fc28 string Warning: map name is longer than %u characters, it will be truncated.
0017fc70 string Warning: 'bpftool map create [...] dev <ifname>' syntax is deprecated. Going further, please use 'offload_dev <ifname>' to request hardware offload for the map.
0017fd18 string offload device already specified
0017fd40 string failed to create json writer for btf. falling back to plain output
0017fd88 string Warning: cannot read values from %s map with value_size != 8
0017fdc8 string 	key %uB  value %uB  max_entries %u
0017fdf0 string == @%llu.%09llu CPU: %d index: %d ===== 
0017fe20 string unknown event type=%u size=%u 
0017fe40 string cpu and index must be specified together
0017fe70 string failed to create perf buffer: %s (%d)
0017fe98 string perf buffer polling failed: %s (%d)
0017fec0 string expected 'overwrite', got: '%s'?
0017fee8 string interface %s attach failed: %s
0017ff08 string invalid net attach/detach type: %s
0017ff30 string Invalid message or trailing data in Netlink response: %d bytes left
0017ff78 string Usage: %1$s %2$s { show | list } [dev <devname>]        %1$s %2$s attach ATTACH_TYPE PROG dev <devname> [ overwrite ]        %1$s %2$s detach ATTACH_TYPE dev <devname>        %1$s %2$s help         PROG := { id PROG_ID | pinned FILE | tag PROG_TAG | name PROG_NAME }        ATTACH_TYPE := { xdp | xdpgeneric | xdpdrv | xdpoffload | tcx_ingress                         | tcx_egress }        OPTIONS := { {-j|--json} [{-p|--pretty}] | {-d|--debug} }  Note: Only xdp, tcx, tc, netkit, flow_dissector and netfilter attachments       are currently supported.       For progs attached to cgroups, use "bpftool cgroup"       to dump program attachments. For program types       sk_{filter,skb,msg,reuseport} and lwt/seg6, please       consult iproute2. 
00180268 string can't open /proc/self/ns/net: %s
00180290 string Netlink error reporting not supported
001802b8 string can't get next link: %s (id %u)
001802d8 string can't get link info for fd %d: %s
00180300 string cannot handle more than %u links 
00180328 string interface %s detach failed: %s
00180348 string Usage: %1$s %2$s { show | list }        %1$s %2$s help         OPTIONS := { {-j|--json} [{-p|--pretty}] | {-d|--debug} } 
001803c8 string perf_query_support: cannot open directory "/" (%s)
00180400 string HINT: non root or kernel doesn't support TASK_FD_QUERY 
00180438 string kretprobe  func %s  offset %llu 
00180460 string uprobe  filename %s  offset %llu 
00180488 string uretprobe  filename %s  offset %llu 
001804b0 string bpftool prog profile command is not supported. Please build bpftool with clang >= 10.0.0
00180510 string failed to write output data/ctx: %s
00180538 string "%02hhx%02hhx%02hhx%02hhx%02hhx%02hhx%02hhx%02hhx"
00180570 string  run_time_ns %llu run_cnt %llu
